3118,000	11,118	-3,088	-0,362
3119,000	11,118	-3,088	-0,353
3120,000	11,118	-3,088	-0,359
3121,000	11,118	-3,088	-0,352
3122,000	11,118	-3,088	-0,361
3123,000	11,118	-3,088	-0,350
3124,000	11,118	-3,088	-0,365
3125,000	11,118	-3,088	-0,352
3126,000	11,118	-3,088	-0,359
3127,000	11,118	-3,088	-0,364
3128,000	11,118	-3,088	-0,373
3129,000	11,118	-3,088	-0,363
3130,000	11,118	-3,088	-0,374
3131,000	11,118	-3,088	-0,373
3132,000	11,118	-3,088	-0,378
3133,000	11,118	-3,088	-0,373
3134,000	11,118	-3,088	-0,373
3135,000	11,118	-3,088	-0,375
3136,000	11,118	-3,088	-0,375
3137,000	11,118	-3,088	-0,371
3138,000	11,118	-3,088	-0,370
3139,000	11,118	-3,088	-0,371
3140,000	11,118	-3,088	-0,361
3141,000	11,118	-3,088	-0,361
3142,000	11,118	-3,088	-0,361
3143,000	11,118	-3,088	-0,360
3144,000	11,118	-3,088	-0,350
3145,000	11,118	-3,088	-0,354
3146,000	11,118	-3,088	-0,352
3147,000	11,118	-3,088	-0,358
3148,000	11,118	-3,088	-0,351
3149,000	11,118	-3,088	-0,368
3150,000	11,118	-3,088	-0,351
3151,000	11,118	-3,088	-0,373
3152,000	11,118	-3,088	-0,357
3153,000	11,206	-3,176	-0,371
3154,000	11,206	-3,176	-0,368
3155,000	11,206	-3,176	-0,366
3156,000	11,206	-3,176	-0,371
3157,000	11,206	-3,176	-0,377
3158,000	11,206	-3,176	-0,372
3159,000	11,206	-3,176	-0,375
3160,000	11,206	-3,176	-0,375
3161,000	11,206	-3,176	-0,377
3162,000	11,206	-3,176	-0,373
3163,000	11,206	-3,176	-0,371
3164,000	11,206	-3,176	-0,368
3165,000	11,206	-3,176	-0,367
3166,000	11,206	-3,176	-0,365
3167,000	11,206	-3,176	-0,370
3168,000	11,206	-3,176	-0,357
3169,000	11,206	-3,176	-0,362
3170,000	11,206	-3,176	-0,356
3171,000	11,206	-3,176	-0,358
3172,000	11,206	-3,176	-0,354
3173,000	11,206	-3,176	-0,356
3174,000	11,206	-3,176	-0,351
3175,000	11,206	-3,176	-0,352
3176,000	11,206	-3,176	-0,360
3177,000	11,206	-3,176	-0,358
3178,000	11,206	-3,176	-0,371
3179,000	11,206	-3,176	-0,356
3180,000	11,206	-3,176	-0,366
3181,000	11,206	-3,176	-0,368
3182,000	11,206	-3,176	-0,370
3183,000	11,206	-3,176	-0,373
3184,000	11,206	-3,176	-0,377
3185,000	11,206	-3,176	-0,370
3186,000	11,206	-3,176	-0,372
3187,000	11,206	-3,176	-0,371
3188,000	11,206	-3,176	-0,377
3189,000	11,206	-3,176	-0,366
3190,000	11,206	-3,176	-0,371
3191,000	11,206	-3,176	-0,366
3192,000	11,206	-3,176	-0,371
3193,000	11,206	-3,176	-0,357
3194,000	11,206	-3,176	-0,367
3195,000	11,206	-3,176	-0,354
3196,000	11,294	-3,265	-0,359
3197,000	11,294	-3,265	-0,361
3198,000	11,294	-3,265	-0,360
3199,000	11,294	-3,265	-0,357
3200,000	11,294	-3,265	-0,358
3201,000	11,294	-3,265	-0,358
3202,000	11,294	-3,265	-0,354
3203,000	11,294	-3,265	-0,361
3204,000	11,294	-3,265	-0,349
3205,000	11,294	-3,265	-0,368
3206,000	11,294	-3,265	-0,358
3207,000	11,294	-3,265	-0,362
3208,000	11,294	-3,265	-0,366
3209,000	11,294	-3,265	-0,371
3210,000	11,294	-3,265	-0,358
3211,000	11,294	-3,265	-0,364
3212,000	11,294	-3,265	-0,374
3213,000	11,294	-3,265	-0,375
3214,000	11,294	-3,265	-0,366
3215,000	11,294	-3,265	-0,372
3216,000	11,294	-3,265	-0,372
3217,000	11,294	-3,265	-0,373
3218,000	11,294	-3,265	-0,375
3219,000	11,294	-3,265	-0,375
3220,000	11,294	-3,265	-0,369
3221,000	11,294	-3,265	-0,364
3222,000	11,294	-3,265	-0,367
3223,000	11,294	-3,265	-0,367
3224,000	11,294	-3,265	-0,354
3225,000	11,294	-3,265	-0,347
3226,000	11,294	-3,265	-0,356
3227,000	11,294	-3,265	-0,355
3228,000	11,294	-3,265	-0,358
3229,000	11,294	-3,265	-0,354
3230,000	11,294	-3,265	-0,356
3231,000	11,294	-3,265	-0,354
3232,000	11,294	-3,265	-0,366
3233,000	11,382	-3,353	-0,360
3234,000	11,382	-3,353	-0,370
3235,000	11,382	-3,353	-0,373
3236,000	11,382	-3,353	-0,365
3237,000	11,382	-3,353	-0,373
3238,000	11,382	-3,353	-0,370
3239,000	11,382	-3,353	-0,373
3240,000	11,382	-3,353	-0,372
3241,000	11,382	-3,353	-0,373
3242,000	11,382	-3,353	-0,370
3243,000	11,382	-3,353	-0,369
3244,000	11,382	-3,353	-0,365
3245,000	11,382	-3,353	-0,362
3246,000	11,382	-3,353	-0,361
3247,000	11,382	-3,353	-0,356
3248,000	11,382	-3,353	-0,356
3249,000	11,382	-3,353	-0,361
3250,000	11,382	-3,353	-0,352
3251,000	11,382	-3,353	-0,352
3252,000	11,382	-3,353	-0,360
3253,000	11,382	-3,353	-0,353
3254,000	11,382	-3,353	-0,362
3255,000	11,382	-3,353	-0,350
3256,000	11,382	-3,353	-0,367
3257,000	11,382	-3,353	-0,365
3258,000	11,382	-3,353	-0,366
3259,000	11,382	-3,353	-0,361
3260,000	11,382	-3,353	-0,373
3261,000	11,382	-3,353	-0,371
3262,000	11,382	-3,353	-0,375
3263,000	11,382	-3,353	-0,370
3264,000	11,471	-3,441	-0,374
3265,000	11,471	-3,441	-0,373
3266,000	11,471	-3,441	-0,375
3267,000	11,471	-3,441	-0,366
3268,000	11,471	-3,441	-0,370
3269,000	11,471	-3,441	-0,368
3270,000	11,471	-3,441	-0,354
3271,000	11,471	-3,441	-0,358
3272,000	11,471	-3,441	-0,358
3273,000	11,471	-3,441	-0,357
3274,000	11,471	-3,441	-0,354
3275,000	11,471	-3,441	-0,353
3276,000	11,471	-3,441	-0,352
3277,000	11,471	-3,441	-0,359
3278,000	11,471	-3,441	-0,349
3279,000	11,471	-3,441	-0,365
3280,000	11,471	-3,441	-0,345
3281,000	11,471	-3,441	-0,370
3282,000	11,471	-3,441	-0,356
3283,000	11,471	-3,441	-0,377
3284,000	11,471	-3,441	-0,361
3285,000	11,471	-3,441	-0,374
3286,000	11,471	-3,441	-0,370
3287,000	11,471	-3,441	-0,375
3288,000	11,471	-3,441	-0,370
3289,000	11,471	-3,441	-0,378
3290,000	11,471	-3,441	-0,367
3291,000	11,471	-3,441	-0,367
3292,000	11,471	-3,441	-0,370
3293,000	11,471	-3,441	-0,373
3294,000	11,471	-3,441	-0,370
3295,000	11,471	-3,441	-0,361
3296,000	11,471	-3,441	-0,378
3297,000	11,471	-3,441	-0,364
3298,000	11,471	-3,441	-0,366
3299,000	11,559	-3,529	-0,356
3300,000	11,559	-3,529	-0,355
3301,000	11,559	-3,529	-0,365
3302,000	11,559	-3,529	-0,360
3303,000	11,559	-3,529	-0,345
3304,000	11,559	-3,529	-0,357
3305,000	11,559	-3,529	-0,363
3306,000	11,559	-3,529	-0,350
3307,000	11,559	-3,529	-0,361
3308,000	11,559	-3,529	-0,366
3309,000	11,559	-3,529	-0,354
3310,000	11,559	-3,529	-0,360
3311,000	11,559	-3,529	-0,362
3312,000	11,559	-3,529	-0,363
3313,000	11,559	-3,529	-0,357
3314,000	11,559	-3,529	-0,368
3315,000	11,559	-3,529	-0,371
3316,000	11,559	-3,529	-0,378
3317,000	11,559	-3,529	-0,364
3318,000	11,559	-3,529	-0,374
3319,000	11,559	-3,529	-0,369
3320,000	11,559	-3,529	-0,375
3321,000	11,559	-3,529	-0,372
3322,000	11,559	-3,529	-0,368
3323,000	11,559	-3,529	-0,367
3324,000	11,559	-3,529	-0,359
3325,000	11,559	-3,529	-0,377
3326,000	11,559	-3,529	-0,364
3327,000	11,559	-3,529	-0,357
3328,000	11,559	-3,529	-0,354
3329,000	11,559	-3,529	-0,356
3330,000	11,559	-3,529	-0,355
3331,000	11,559	-3,529	-0,354
3332,000	11,559	-3,529	-0,355
3333,000	11,559	-3,529	-0,359
3334,000	11,559	-3,529	-0,357
3335,000	11,647	-3,618	-0,374
3336,000	11,647	-3,618	-0,355
3337,000	11,647	-3,618	-0,376
3338,000	11,647	-3,618	-0,369
3339,000	11,647	-3,618	-0,373
3340,000	11,647	-3,618	-0,370
3341,000	11,647	-3,618	-0,378
3342,000	11,647	-3,618	-0,372
3343,000	11,647	-3,618	-0,368
3344,000	11,647	-3,618	-0,368
3345,000	11,647	-3,618	-0,368
3346,000	11,647	-3,618	-0,370
3347,000	11,647	-3,618	-0,357
3348,000	11,647	-3,618	-0,359
3349,000	11,647	-3,618	-0,352
3350,000	11,647	-3,618	-0,359
3351,000	11,647	-3,618	-0,355
3352,000	11,647	-3,618	-0,352
3353,000	11,647	-3,618	-0,354
3354,000	11,647	-3,618	-0,354
3355,000	11,647	-3,618	-0,359
3356,000	11,647	-3,618	-0,357
3357,000	11,647	-3,618	-0,360
3358,000	11,647	-3,618	-0,380
3359,000	11,647	-3,618	-0,354
3360,000	11,647	-3,618	-0,365
3361,000	11,647	-3,618	-0,369
3362,000	11,647	-3,618	-0,377
3363,000	11,647	-3,618	-0,366
3364,000	11,647	-3,618	-0,384
3365,000	11,647	-3,618	-0,368
3366,000	11,647	-3,618	-0,364
3367,000	11,647	-3,618	-0,363
3368,000	11,735	-3,706	-0,380
3369,000	11,735	-3,706	-0,357
3370,000	11,647	-3,794	-0,357
3371,000	11,735	-3,882	-0,355
3372,000	11,735	-3,882	-0,354
3373,000	11,735	-3,882	-0,369
3374,000	11,735	-3,882	-0,362
3375,000	11,735	-3,882	-0,366
3376,000	11,735	-3,882	-0,373
3377,000	11,735	-3,882	-0,372
3378,000	11,735	-3,882	-0,361
3379,000	11,735	-3,882	-0,360
3380,000	11,735	-3,882	-0,354
3381,000	11,824	-3,971	-0,361
3382,000	11,824	-3,971	-0,354
3383,000	11,824	-3,971	-0,372
3384,000	11,824	-3,971	-0,357
3385,000	11,824	-3,971	-0,365
3386,000	11,824	-3,971	-0,377
3387,000	11,824	-3,971	-0,375
3388,000	11,824	-3,971	-0,370
3389,000	11,824	-3,971	-0,372
3390,000	11,824	-3,971	-0,371
3391,000	11,824	-3,971	-0,370
3392,000	11,824	-3,971	-0,375
3393,000	11,824	-3,971	-0,364
3394,000	11,824	-3,971	-0,361
3395,000	11,824	-3,971	-0,359
3396,000	11,824	-3,971	-0,374
3397,000	11,824	-3,971	-0,359
3398,000	11,824	-3,971	-0,357
3399,000	11,824	-3,971	-0,361
3400,000	11,824	-3,971	-0,360
3401,000	11,824	-3,971	-0,363
3402,000	11,824	-3,971	-0,359
3403,000	11,824	-3,971	-0,355
3404,000	11,824	-3,971	-0,362
3405,000	11,824	-3,971	-0,371
3406,000	11,912	-4,059	-0,372
3407,000	11,912	-4,059	-0,371
3408,000	11,912	-4,059	-0,377
3409,000	11,912	-4,059	-0,372
3410,000	11,912	-4,059	-0,375
3411,000	11,912	-4,059	-0,373
3412,000	11,912	-4,059	-0,374
3413,000	11,912	-4,059	-0,373
3414,000	11,912	-4,059	-0,375
3415,000	11,912	-4,059	-0,363
3416,000	11,912	-4,059	-0,367
3417,000	11,912	-4,059	-0,370
3418,000	11,912	-4,059	-0,364
3419,000	11,912	-4,059	-0,353
3420,000	11,912	-4,059	-0,358
3421,000	11,912	-4,059	-0,357
3422,000	11,912	-4,059	-0,356
3423,000	11,912	-4,059	-0,363
3424,000	11,912	-4,059	-0,356
3425,000	11,912	-4,059	-0,362
3426,000	11,912	-4,059	-0,359
3427,000	11,912	-4,059	-0,377
3428,000	11,912	-4,059	-0,359
3429,000	11,912	-4,059	-0,379
3430,000	11,912	-4,059	-0,372
3431,000	11,912	-4,059	-0,376
3432,000	11,912	-4,059	-0,371
3433,000	11,912	-4,059	-0,377
3434,000	11,912	-4,059	-0,368
3435,000	11,912	-4,059	-0,378
3436,000	11,912	-4,059	-0,359
3437,000	11,912	-4,059	-0,376
3438,000	12,000	-4,147	-0,368
3439,000	12,000	-4,147	-0,366
3440,000	12,000	-4,147	-0,352
3441,000	12,000	-4,147	-0,354
3442,000	12,000	-4,147	-0,367
3443,000	12,000	-4,147	-0,350
3444,000	12,000	-4,147	-0,356
3445,000	12,000	-4,147	-0,354
3446,000	12,000	-4,147	-0,370
3447,000	12,000	-4,147	-0,362
3448,000	12,000	-4,147	-0,374
3449,000	12,000	-4,147	-0,368
3450,000	12,000	-4,147	-0,372
3451,000	12,000	-4,147	-0,373
3452,000	12,000	-4,147	-0,373
3453,000	12,000	-4,147	-0,373
3454,000	12,000	-4,147	-0,371
3455,000	12,000	-4,147	-0,375
3456,000	12,000	-4,147	-0,368
3457,000	12,000	-4,147	-0,365
3458,000	12,000	-4,147	-0,358
3459,000	12,000	-4,147	-0,364
3460,000	12,000	-4,147	-0,359
3461,000	12,000	-4,147	-0,354
3462,000	12,000	-4,147	-0,357
3463,000	12,000	-4,147	-0,361
3464,000	12,000	-4,147	-0,352
3465,000	12,000	-4,147	-0,355
3466,000	12,000	-4,147	-0,358
3467,000	12,000	-4,147	-0,361
3468,000	12,000	-4,147	-0,358
3469,000	12,088	-4,235	-0,362
3470,000	12,088	-4,235	-0,353
3471,000	12,088	-4,235	-0,370
3472,000	12,088	-4,235	-0,353
3473,000	12,088	-4,235	-0,380
3474,000	12,088	-4,235	-0,368
3475,000	12,088	-4,235	-0,377
3476,000	12,088	-4,235	-0,368
3477,000	12,088	-4,235	-0,373
3478,000	12,088	-4,235	-0,370
3479,000	12,088	-4,235	-0,372
3480,000	12,088	-4,235	-0,363
3481,000	12,088	-4,235	-0,371
3482,000	12,088	-4,235	-0,361
3483,000	12,088	-4,235	-0,357
3484,000	12,088	-4,235	-0,366
3485,000	12,088	-4,235	-0,354
3486,000	12,088	-4,235	-0,357
3487,000	12,088	-4,235	-0,357
3488,000	12,088	-4,235	-0,357
3489,000	12,088	-4,235	-0,358
3490,000	12,088	-4,235	-0,352
3491,000	12,088	-4,235	-0,359
3492,000	12,088	-4,235	-0,354
3493,000	12,088	-4,235	-0,370
3494,000	12,088	-4,235	-0,363
3495,000	12,088	-4,235	-0,365
3496,000	12,088	-4,235	-0,371
3497,000	12,088	-4,235	-0,375
3498,000	12,176	-4,324	-0,377
3499,000	12,176	-4,324	-0,370
3500,000	12,176	-4,324	-0,377
3501,000	12,176	-4,324	-0,370
3502,000	12,176	-4,324	-0,375
3503,000	12,176	-4,324	-0,369
3504,000	12,176	-4,324	-0,372
3505,000	12,176	-4,324	-0,373
3506,000	12,176	-4,324	-0,370
3507,000	12,176	-4,324	-0,355
3508,000	12,176	-4,324	-0,365
3509,000	12,176	-4,324	-0,358
3510,000	12,176	-4,324	-0,368
3511,000	12,176	-4,324	-0,353
3512,000	12,176	-4,324	-0,354
3513,000	12,176	-4,324	-0,355
3514,000	12,176	-4,324	-0,357
3515,000	12,176	-4,324	-0,355
3516,000	12,176	-4,324	-0,351
3517,000	12,176	-4,324	-0,354
3518,000	12,176	-4,324	-0,353
3519,000	12,176	-4,324	-0,366
3520,000	12,176	-4,324	-0,365
3521,000	12,176	-4,324	-0,364
3522,000	12,176	-4,324	-0,359
3523,000	12,176	-4,324	-0,377
3524,000	12,176	-4,324	-0,360
3525,000	12,176	-4,324	-0,377
3526,000	12,176	-4,324	-0,372
3527,000	12,176	-4,324	-0,375
3528,000	12,176	-4,324	-0,372
3529,000	12,176	-4,324	-0,376
3530,000	12,265	-4,412	-0,367
3531,000	12,265	-4,412	-0,375
3532,000	12,265	-4,412	-0,356
3533,000	12,265	-4,412	-0,356
3534,000	12,265	-4,412	-0,356
3535,000	12,265	-4,412	-0,359
3536,000	12,265	-4,412	-0,354
3537,000	12,265	-4,412	-0,359
3538,000	12,265	-4,412	-0,353
3539,000	12,265	-4,412	-0,352
3540,000	12,265	-4,412	-0,358
3541,000	12,265	-4,412	-0,353
3542,000	12,265	-4,412	-0,356
3543,000	12,265	-4,412	-0,366
3544,000	12,265	-4,412	-0,354
3545,000	12,265	-4,412	-0,360
3546,000	12,265	-4,412	-0,368
3547,000	12,265	-4,412	-0,362
3548,000	12,265	-4,412	-0,363
3549,000	12,265	-4,412	-0,373
3550,000	12,265	-4,412	-0,371
3551,000	12,265	-4,412	-0,373
3552,000	12,265	-4,412	-0,375
3553,000	12,265	-4,412	-0,373
3554,000	12,265	-4,412	-0,373
3555,000	12,265	-4,412	-0,365
3556,000	12,265	-4,412	-0,374
3557,000	12,265	-4,412	-0,364
3558,000	12,265	-4,412	-0,366
3559,000	12,265	-4,412	-0,363
3560,000	12,265	-4,412	-0,368
3561,000	12,265	-4,412	-0,352
3562,000	12,265	-4,412	-0,354
3563,000	12,265	-4,412	-0,353
3564,000	12,265	-4,412	-0,360
3565,000	12,353	-4,500	-0,352
3566,000	12,353	-4,500	-0,351
3567,000	12,353	-4,500	-0,370
3568,000	12,353	-4,500	-0,352
3569,000	12,353	-4,500	-0,366
3570,000	12,353	-4,500	-0,360
3571,000	12,353	-4,500	-0,377
3572,000	12,353	-4,500	-0,362
3573,000	12,353	-4,500	-0,380
3574,000	12,353	-4,500	-0,372
3575,000	12,353	-4,500	-0,372
3576,000	12,353	-4,500	-0,369
3577,000	12,353	-4,500	-0,380
3578,000	12,353	-4,500	-0,368
3579,000	12,353	-4,500	-0,370
3580,000	12,353	-4,500	-0,375
3581,000	12,353	-4,500	-0,365
3582,000	12,353	-4,500	-0,352
3583,000	12,353	-4,500	-0,353
3584,000	12,353	-4,500	-0,367
3585,000	12,353	-4,500	-0,354
3586,000	12,353	-4,500	-0,349
3587,000	12,353	-4,500	-0,358
3588,000	12,353	-4,500	-0,349
3589,000	12,353	-4,500	-0,359
3590,000	12,353	-4,500	-0,362
3591,000	12,353	-4,500	-0,352
3592,000	12,353	-4,500	-0,354
3593,000	12,353	-4,500	-0,371
3594,000	12,353	-4,500	-0,371
3595,000	12,353	-4,500	-0,367
3596,000	12,353	-4,500	-0,363
3597,000	12,353	-4,500	-0,378
3598,000	12,441	-4,588	-0,377
3599,000	12,441	-4,588	-0,368
3600,000	12,441	-4,588	-0,371
3601,000	12,441	-4,588	-0,378
3602,000	12,441	-4,588	-0,373
3603,000	12,441	-4,588	-0,359
3604,000	12,441	-4,588	-0,371
3605,000	12,441	-4,588	-0,361
3606,000	12,441	-4,588	-0,371
3607,000	12,441	-4,588	-0,351
3608,000	12,441	-4,588	-0,372
3609,000	12,441	-4,588	-0,348
3610,000	12,441	-4,588	-0,356
3611,000	12,441	-4,588	-0,351
3612,000	12,441	-4,588	-0,359
3613,000	12,441	-4,588	-0,352
3614,000	12,441	-4,588	-0,356
3615,000	12,441	-4,588	-0,353
3616,000	12,441	-4,588	-0,354
3617,000	12,441	-4,588	-0,366
3618,000	12,441	-4,588	-0,362
3619,000	12,441	-4,588	-0,375
3620,000	12,441	-4,588	-0,361
3621,000	12,441	-4,588	-0,375
3622,000	12,441	-4,588	-0,371
3623,000	12,441	-4,588	-0,375
3624,000	12,441	-4,588	-0,371
3625,000	12,529	-4,676	-0,371
3626,000	12,529	-4,676	-0,363
3627,000	12,529	-4,676	-0,373
3628,000	12,529	-4,676	-0,364
3629,000	12,529	-4,676	-0,356
3630,000	12,529	-4,676	-0,356
3631,000	12,529	-4,676	-0,356
3632,000	12,529	-4,676	-0,362
3633,000	12,529	-4,676	-0,354
3634,000	12,529	-4,676	-0,357
3635,000	12,529	-4,676	-0,354
3636,000	12,529	-4,676	-0,362
3637,000	12,529	-4,676	-0,349
3638,000	12,529	-4,676	-0,363
3639,000	12,529	-4,676	-0,348
3640,000	12,529	-4,676	-0,362
3641,000	12,529	-4,676	-0,365
3642,000	12,529	-4,676	-0,385
3643,000	12,529	-4,676	-0,362
3644,000	12,529	-4,676	-0,384
3645,000	12,529	-4,676	-0,363
3646,000	12,529	-4,676	-0,377
3647,000	12,529	-4,676	-0,370
3648,000	12,529	-4,676	-0,375
3649,000	12,529	-4,676	-0,372
3650,000	12,529	-4,676	-0,365
3651,000	12,529	-4,676	-0,375
3652,000	12,529	-4,676	-0,364
3653,000	12,529	-4,676	-0,358
3654,000	12,529	-4,676	-0,356
3655,000	12,618	-4,765	-0,361
3656,000	12,618	-4,765	-0,354
3657,000	12,618	-4,765	-0,352
3658,000	12,618	-4,765	-0,350
3659,000	12,618	-4,765	-0,356
3660,000	12,618	-4,765	-0,356
3661,000	12,618	-4,765	-0,362
3662,000	12,618	-4,765	-0,349
3663,000	12,618	-4,765	-0,370
3664,000	12,618	-4,765	-0,350
3665,000	12,618	-4,765	-0,375
3666,000	12,618	-4,765	-0,365
3667,000	12,618	-4,765	-0,368
3668,000	12,618	-4,765	-0,357
3669,000	12,618	-4,765	-0,385
3670,000	12,618	-4,765	-0,374
3671,000	12,618	-4,765	-0,377
3672,000	12,618	-4,765	-0,366
3673,000	12,618	-4,765	-0,377
3674,000	12,618	-4,765	-0,367
3675,000	12,618	-4,765	-0,367
3676,000	12,618	-4,765	-0,368
3677,000	12,618	-4,765	-0,359
3678,000	12,618	-4,765	-0,361
3679,000	12,618	-4,765	-0,361
3680,000	12,618	-4,765	-0,363
3681,000	12,618	-4,765	-0,355
3682,000	12,618	-4,765	-0,351
3683,000	12,618	-4,765	-0,354
3684,000	12,618	-4,765	-0,351
3685,000	12,618	-4,765	-0,363
3686,000	12,618	-4,765	-0,361
3687,000	12,618	-4,765	-0,363
3688,000	12,618	-4,765	-0,362
3689,000	12,706	-4,853	-0,361
3690,000	12,706	-4,853	-0,374
3691,000	12,706	-4,853	-0,359
3692,000	12,706	-4,853	-0,370
3693,000	12,706	-4,853	-0,378
3694,000	12,706	-4,853	-0,377
3695,000	12,706	-4,853	-0,372
3696,000	12,706	-4,853	-0,375
3697,000	12,706	-4,853	-0,368
3698,000	12,706	-4,853	-0,377
3699,000	12,706	-4,853	-0,373
3700,000	12,706	-4,853	-0,364
3701,000	12,706	-4,853	-0,359
3702,000	12,706	-4,853	-0,350
3703,000	12,706	-4,853	-0,348
3704,000	12,706	-4,853	-0,356
3705,000	12,706	-4,853	-0,350
3706,000	12,706	-4,853	-0,360
3707,000	12,706	-4,853	-0,349
3708,000	12,706	-4,853	-0,354
3709,000	12,706	-4,853	-0,347
3710,000	12,706	-4,853	-0,344
3711,000	12,706	-4,853	-0,350
3712,000	12,706	-4,853	-0,365
3713,000	12,706	-4,853	-0,358
3714,000	12,706	-4,853	-0,363
3715,000	12,706	-4,853	-0,371
3716,000	12,706	-4,853	-0,380
3717,000	12,706	-4,853	-0,373
3718,000	12,706	-4,853	-0,371
3719,000	12,706	-4,853	-0,371
3720,000	12,794	-4,941	-0,375
3721,000	12,794	-4,941	-0,365
3722,000	12,794	-4,941	-0,366
3723,000	12,794	-4,941	-0,364
3724,000	12,794	-4,941	-0,350
3725,000	12,794	-4,941	-0,361
3726,000	12,794	-4,941	-0,359
3727,000	12,794	-4,941	-0,353
3728,000	12,794	-4,941	-0,359
3729,000	12,794	-4,941	-0,352
3730,000	12,794	-4,941	-0,363
3731,000	12,794	-4,941	-0,348
3732,000	12,794	-4,941	-0,354
3733,000	12,794	-4,941	-0,357
3734,000	12,794	-4,941	-0,364
3735,000	12,794	-4,941	-0,362
3736,000	12,794	-4,941	-0,368
3737,000	12,794	-4,941	-0,366
3738,000	12,794	-4,941	-0,361
3739,000	12,794	-4,941	-0,375
3740,000	12,794	-4,941	-0,368
3741,000	12,794	-4,941	-0,367
3742,000	12,794	-4,941	-0,377
3743,000	12,794	-4,941	-0,369
3744,000	12,794	-4,941	-0,378
3745,000	12,794	-4,941	-0,370
3746,000	12,882	-5,029	-0,374
3747,000	12,882	-5,029	-0,368
3748,000	12,882	-5,029	-0,357
3749,000	12,882	-5,029	-0,368
3750,000	12,882	-5,029	-0,365
3751,000	12,882	-5,029	-0,350
3752,000	12,882	-5,029	-0,353
3753,000	12,882	-5,029	-0,350
3754,000	12,882	-5,029	-0,344
3755,000	12,882	-5,029	-0,360
3756,000	12,882	-5,029	-0,356
3757,000	12,882	-5,029	-0,352
3758,000	12,882	-5,029	-0,353
3759,000	12,882	-5,029	-0,368
3760,000	12,882	-5,029	-0,354
3761,000	12,882	-5,029	-0,365
3762,000	12,882	-5,029	-0,366
3763,000	12,882	-5,029	-0,378
3764,000	12,882	-5,029	-0,365
3765,000	12,882	-5,029	-0,383
3766,000	12,882	-5,029	-0,373
3767,000	12,882	-5,029	-0,376
3768,000	12,882	-5,029	-0,367
3769,000	12,882	-5,029	-0,378
3770,000	12,882	-5,029	-0,373
3771,000	12,882	-5,029	-0,370
3772,000	12,882	-5,029	-0,367
3773,000	12,882	-5,029	-0,358
3774,000	12,882	-5,029	-0,359
3775,000	12,971	-5,118	-0,357
3776,000	12,971	-5,118	-0,350
3777,000	12,971	-5,118	-0,364
3778,000	12,971	-5,118	-0,352
3779,000	12,971	-5,118	-0,355
3780,000	12,971	-5,118	-0,356
3781,000	12,971	-5,118	-0,356
3782,000	12,971	-5,118	-0,359
3783,000	12,971	-5,118	-0,362
3784,000	12,971	-5,118	-0,369
3785,000	12,971	-5,118	-0,359
3786,000	12,971	-5,118	-0,371
3787,000	12,971	-5,118	-0,367
3788,000	12,971	-5,118	-0,377
3789,000	12,971	-5,118	-0,363
3790,000	12,971	-5,118	-0,369
3791,000	12,971	-5,118	-0,371
3792,000	12,971	-5,118	-0,383
3793,000	12,971	-5,118	-0,373
3794,000	12,971	-5,118	-0,378
3795,000	12,971	-5,118	-0,367
3796,000	12,971	-5,118	-0,369
3797,000	12,971	-5,118	-0,364
3798,000	12,971	-5,118	-0,375
3799,000	12,971	-5,118	-0,361
3800,000	12,971	-5,118	-0,361
3801,000	12,971	-5,118	-0,357
3802,000	12,971	-5,118	-0,358
3803,000	12,971	-5,118	-0,354
3804,000	12,971	-5,118	-0,360
3805,000	12,971	-5,118	-0,352
3806,000	12,971	-5,118	-0,352
3807,000	12,971	-5,118	-0,357
3808,000	13,059	-5,206	-0,364
3809,000	13,059	-5,206	-0,367
3810,000	13,059	-5,206	-0,371
3811,000	13,059	-5,206	-0,373
3812,000	13,059	-5,206	-0,372
3813,000	13,059	-5,206	-0,372
3814,000	13,059	-5,206	-0,363
3815,000	13,059	-5,206	-0,384
3816,000	13,059	-5,206	-0,372
3817,000	13,059	-5,206	-0,375
3818,000	13,059	-5,206	-0,368
3819,000	13,059	-5,206	-0,375
3820,000	13,059	-5,206	-0,371
3821,000	13,059	-5,206	-0,368
3822,000	13,059	-5,206	-0,364
3823,000	13,059	-5,206	-0,354
3824,000	13,059	-5,206	-0,361
3825,000	13,059	-5,206	-0,350
3826,000	13,059	-5,206	-0,352
3827,000	13,059	-5,206	-0,352
3828,000	13,059	-5,206	-0,351
3829,000	13,059	-5,206	-0,357
3830,000	13,059	-5,206	-0,357
3831,000	13,059	-5,206	-0,357
3832,000	13,059	-5,206	-0,354
3833,000	13,059	-5,206	-0,373
3834,000	13,059	-5,206	-0,366
3835,000	13,059	-5,206	-0,367
3836,000	13,059	-5,206	-0,364
3837,000	13,059	-5,206	-0,375
3838,000	13,059	-5,206	-0,380
3839,000	13,147	-5,294	-0,372
3840,000	13,147	-5,294	-0,378
3841,000	13,147	-5,294	-0,366
3842,000	13,147	-5,294	-0,370
3843,000	13,147	-5,294	-0,373
3844,000	13,147	-5,294	-0,363
3845,000	13,147	-5,294	-0,355
3846,000	13,147	-5,294	-0,351
3847,000	13,147	-5,294	-0,364
3848,000	13,147	-5,294	-0,353
3849,000	13,147	-5,294	-0,349
3850,000	13,147	-5,294	-0,352
3851,000	13,147	-5,294	-0,354
3852,000	13,147	-5,294	-0,357
3853,000	13,147	-5,294	-0,349
